epoch,train_loss,val_loss,accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,mae
23,0.7027159262269304,1.053166116074825,0.5727328058429701,0.4075722831505484,0.305661692948415,0.32532692620642534,0.5514030843157279,0.5727328058429701,0.5482905702588156,0.4759586122945831
24,0.695627296852279,1.0592122510374862,0.5629945222154595,0.3600719506843749,0.28835927481331614,0.30157606168479184,0.5300663752808471,0.5629945222154595,0.5350111706586039,0.48691418137553255
25,0.6915044166426535,1.062404114809692,0.5660377358490566,0.38479735290329586,0.30445952359698814,0.3220459866176345,0.5426433609434628,0.5660377358490566,0.5443094022059448,0.4838709677419355
26,0.692005163898274,1.0670398426578311,0.5660377358490566,0.3504503151304682,0.28654514074155935,0.2959270175774758,0.5303128534929902,0.5660377358490566,0.5359868332510511,0.4881314668289714
27,0.6767083809279077,1.0859819483045972,0.5502130249543518,0.3565240298825666,0.2979175073768493,0.31299016143394714,0.5235974125999693,0.5502130249543518,0.5295762739257135,0.5063907486305539
28,0.6735291637782401,1.08201270355949,0.55203895313451,0.35336534671286113,0.299974239991012,0.3141186185547084,0.5248656134059919,0.55203895313451,0.5320538233620025,0.5009129640900791
29,0.6643547506123482,1.0791529343756538,0.563603164942179,0.38057879456927335,0.30387748557141286,0.3223474512500871,0.5346262046734366,0.563603164942179,0.537791145455176,0.4966524650030432
30,0.6565607227516199,1.0984249892789129,0.5611685940353013,0.3451657352404252,0.282192301387554,0.29203044615093043,0.5253905650682377,0.5611685940353013,0.532346029076917,0.4960438222763238
31,0.6455091649013325,1.1014742999271292,0.5617772367620207,0.3631658435515669,0.2978504920854247,0.3132589211853002,0.5300904348499516,0.5617772367620207,0.5356089280361843,0.49543517954960437
32,0.6474312010777014,1.1129429005154443,0.5508216676810712,0.3451794051568083,0.2855018205344363,0.2952997104210738,0.522698131787464,0.5508216676810712,0.5279922560842347,0.5039561777236762
33,0.6414516435746405,1.1158904100581777,0.5532562385879489,0.3496798058522296,0.29578295829136053,0.30962473758815146,0.5225659381010795,0.5532562385879489,0.5300223943659289,0.5039561777236762
34,0.6333577752595215,1.114613310708843,0.5569080949482653,0.391216348377998,0.3053422623059803,0.32579175661959736,0.528000430272278,0.5569080949482653,0.5328098666345404,0.4990870359099209
35,0.6261418105446386,1.1416300554792111,0.5532562385879489,0.4495615464692329,0.3327684775467475,0.3630687294962616,0.5345198653753696,0.5532562385879489,0.5367505359995796,0.5009129640900791
36,0.6257844419705695,1.147749656449711,0.5441265976871577,0.3820354940154037,0.30515717503535483,0.3255666848435017,0.5156505147108061,0.5441265976871577,0.5217745041860108,0.5209981740718198
37,0.6119502601341872,1.1462775733655208,0.5587340231284236,0.42065593618005453,0.3174716932357783,0.3420285358954708,0.5342701469129149,0.5587340231284236,0.5376050151168518,0.4990870359099209
38,0.6108002105006681,1.1535281217903606,0.5538648813146683,0.4015650757519163,0.3136624001759603,0.33636513712215854,0.5259036369379987,0.5538648813146683,0.5309051516677192,0.5063907486305539
39,0.6078914412076166,1.1601198536553037,0.5550821667681071,0.40070975147003673,0.3160703428319803,0.3383800351338403,0.5275473548167525,0.5550821667681071,0.5328052828251661,0.5021302495435179
40,0.6014453753108135,1.1802487503952612,0.548995739500913,0.4048598278660428,0.3078492877965841,0.3301736147033461,0.5240033981111221,0.548995739500913,0.5263102651844411,0.5106512477175897
41,0.5921433230922498,1.1873580366100978,0.5356055995130858,0.40162662330273446,0.30077744774263804,0.3219784795973073,0.5096477630207333,0.5356055995130858,0.515703138988525,0.5209981740718198
42,0.5942962072339856,1.1768571107182935,0.556299452221546,0.40978581786983115,0.330687493005891,0.35335566077051955,0.5379032243234996,0.556299452221546,0.5422661796107167,0.5009129640900791
43,0.5769820980895746,1.1963685047894952,0.5642118076688983,0.4737513232683507,0.32817001732444195,0.3596045825927019,0.5434316926585093,0.5642118076688983,0.5442113424928947,0.48995739500912966
44,0.5816765035639718,1.193459244378079,0.5496043822276324,0.40183400982696005,0.31321430811796735,0.335128795814075,0.5245710689743514,0.5496043822276324,0.5303822745419305,0.5069993913572732
45,0.5724409100035984,1.203720445685175,0.5453438831405965,0.37627477585604546,0.31504733603947743,0.3333200417425507,0.5215478028375784,0.5453438831405965,0.5288410237210633,0.5173463177115033
46,0.5784273642125132,1.2125827187963614,0.5508216676810712,0.37873833424161985,0.30864787436344876,0.32720321784292816,0.5262495910192087,0.5508216676810712,0.5327026293159778,0.505173463177115
47,0.5768999084684556,1.2303550009747795,0.5526475958612295,0.45838270809571363,0.32093464450686476,0.345586779982622,0.5312291595313564,0.5526475958612295,0.5347058110644326,0.5039561777236762
48,0.5598038402727863,1.237367519719965,0.5441265976871577,0.3692587553139501,0.3011521956158415,0.31831234827022026,0.518529948823115,0.5441265976871577,0.5252926950381487,0.5143031040779062
49,0.5599443599366041,1.2344719717869728,0.5423006695069994,0.3789504474054438,0.3169987908314051,0.3331151990480272,0.5209002808790236,0.5423006695069994,0.5285423791989884,0.5246500304321363
50,0.5522703738252379,1.2394406672156735,0.5465611685940353,0.381049429309911,0.30529351816166483,0.3248538343283308,0.5208472559017107,0.5465611685940353,0.526788707087585,0.5130858186244674
51,0.5475478745032234,1.262920716297895,0.5538648813146683,0.3803356791578847,0.30726264357875854,0.3260294439843462,0.5238275151490827,0.5538648813146683,0.531684395313452,0.5069993913572732
52,0.5520929418963767,1.2553469610881747,0.5447352404138771,0.40315901292172535,0.32658743888662345,0.3466031593145043,0.5268324190740817,0.5447352404138771,0.5319135109871752,0.5130858186244674
53,0.5470637273315905,1.2637903093928908,0.5550821667681071,0.43421534928263716,0.3353307738529493,0.3586767946952346,0.5364853774125529,0.5550821667681071,0.5409093939997714,0.505173463177115
54,0.535540689715103,1.2545887534384748,0.5477784540474742,0.44359083701063734,0.30562345362518994,0.32769992772456835,0.526011642283044,0.5477784540474742,0.5291212445756708,0.5161290322580645
55,0.5383639023580363,1.2773007086987764,0.5423006695069994,0.3809784013701246,0.31589532477812193,0.33411743010615436,0.5215751178496303,0.5423006695069994,0.5280973342457851,0.5203895313451005
56,0.5297830993651349,1.2834261373565172,0.5459525258673159,0.4010420513389644,0.3083541838084464,0.3302031941797839,0.5217755841202285,0.5459525258673159,0.526741043858692,0.5136944613511869
57,0.5315301160890721,1.2903899171333522,0.5447352404138771,0.3513901389735194,0.3109299076538551,0.3237996995620503,0.5232487794940078,0.5447352404138771,0.5304012188548042,0.515520389531345
58,0.5286267864951286,1.2886820657907718,0.5538648813146683,0.3930587354193588,0.31874087787862987,0.33981451223880166,0.5302133018290738,0.5538648813146683,0.5356607858684551,0.5082166768107121
59,0.5203209785582547,1.3135548531827734,0.5331710286062081,0.38298869298535704,0.29903986584224784,0.31856386697755135,0.5075767783366186,0.5331710286062081,0.5139009640620199,0.5276932440657334
60,0.5057037202253974,1.3180069833431605,0.5465611685940353,0.436347553851087,0.3116274826920293,0.3325482238301835,0.5235842510285633,0.5465611685940353,0.529045910592384,0.5130858186244674
61,0.5139607337280022,1.322807437388257,0.5544735240413877,0.4250523699591371,0.31687317104716617,0.34069771333787263,0.5266987083904815,0.5544735240413877,0.5315091175996011,0.5027388922702374
62,0.5048140327969933,1.3228680360484109,0.5477784540474742,0.39761137873077124,0.3112170633225005,0.3321799857440849,0.524345112193916,0.5477784540474742,0.5300341140827374,0.515520389531345
63,0.5022078578032856,1.3414093871996016,0.548995739500913,0.38272346500326915,0.3184782608427769,0.33761503463555426,0.5265287424275356,0.548995739500913,0.5330834774138565,0.5106512477175897
64,0.5057886590204054,1.3447898451467875,0.5404747413268411,0.36352999764218524,0.30652742727478,0.3231940536060489,0.5158629667943864,0.5404747413268411,0.5238615504886296,0.5234327449786975
65,0.4985237680166699,1.366030311700562,0.548995739500913,0.3796120169513938,0.306645878790421,0.326185499021787,0.5190728679486185,0.548995739500913,0.5258247904523866,0.5173463177115033
66,0.4905828920239528,1.3695297380518203,0.5477784540474742,0.38001703000383263,0.3065695804648553,0.3253897663881397,0.5223088252576101,0.5477784540474742,0.5292008646023107,0.5136944613511869
67,0.48479171345015987,1.3914430308327468,0.5471698113207547,0.3854166178465015,0.3134769005085969,0.33139866114310756,0.524189715530212,0.5471698113207547,0.5315391891960101,0.5118685331710287
68,0.4853515125250533,1.4044438441642813,0.5392574558734023,0.35617695313716574,0.2995040610891996,0.3152726256283274,0.5082353788513148,0.5392574558734023,0.51754739239204,0.5276932440657334
69,0.47938176486308426,1.3987944423608205,0.5459525258673159,0.40487837582429725,0.3241310716526845,0.34544146733479697,0.5264016407220427,0.5459525258673159,0.53168924357195,0.5100426049908704
70,0.47129590284919193,1.4143078851032316,0.5374315276932441,0.41773720079201837,0.3183690909236391,0.34430971717361364,0.5133287258190878,0.5374315276932441,0.5193166180645945,0.524041387705417
71,0.47681638046230573,1.4254483799345234,0.5441265976871577,0.39562539087391163,0.3207940829398189,0.34045473268367205,0.5193627281105175,0.5441265976871577,0.5263617689491443,0.5228241022519781
72,0.4722024446547863,1.437305926405941,0.5356055995130858,0.3794890573295389,0.30792287761209997,0.32613673299406243,0.5105993024359334,0.5356055995130858,0.518296373893754,0.5331710286062081
73,0.4659970989670619,1.4351700581360791,0.5435179549604382,0.3923742576377838,0.32505204003218924,0.3462230726780144,0.5222298475596757,0.5435179549604382,0.5285492806496596,0.5185636031649422
74,0.460317142672078,1.4562155873907534,0.5410833840535606,0.3770645599457718,0.3018838679366974,0.32116641797150497,0.5125184075390569,0.5410833840535606,0.5198918502639835,0.5185636031649422
75,0.4722153912126544,1.4529040029552458,0.5386488131466829,0.43601406006891547,0.32957688579375555,0.35521119336325735,0.5232316113619728,0.5386488131466829,0.5273742730757581,0.5203895313451005
76,0.45497638574323035,1.4610662291997536,0.5392574558734023,0.32869659045764593,0.28999109584509297,0.30052513962251465,0.5119768501697101,0.5392574558734023,0.5208662483754651,0.5216068167985393
77,0.4603527362513906,1.4681107839722496,0.5471698113207547,0.43232799975540087,0.318519172940478,0.344182691758409,0.5243625555668814,0.5471698113207547,0.5303017655730463,0.512477175897748
78,0.45571858170353025,1.4668523564399631,0.5404747413268411,0.40348198713368133,0.32072468548217753,0.34430220882188667,0.5174652431050808,0.5404747413268411,0.5240212118924992,0.5179549604382228
79,0.4546412536576886,1.4933883843448057,0.5447352404138771,0.39221414802288124,0.32016351785327096,0.34168954408460295,0.5201223621754455,0.5447352404138771,0.5267098739462868,0.5143031040779062
80,0.4598528398017495,1.4892351890002091,0.5502130249543518,0.3972403680857518,0.3256936847896631,0.34635837992830076,0.5281079208850445,0.5502130249543518,0.5342844779505476,0.5069993913572732
81,0.45833877009586277,1.4845735592879832,0.5483870967741935,0.42470988434430934,0.32345081768825806,0.3490010713455175,0.5282515867893887,0.5483870967741935,0.5328466603308853,0.5076080340839927
82,0.4430819235393317,1.5044479323681432,0.5319537431527693,0.5256325165902053,0.30475189419490145,0.32614758130897703,0.5150117256320782,0.5319537431527693,0.5157504839396162,0.5283018867924528
83,0.44560212014644485,1.5135028952878928,0.5374315276932441,0.3766679411071792,0.3129379521915855,0.3310182066028419,0.5146037443675021,0.5374315276932441,0.5217500055723415,0.5289105295191723
84,0.4386842953271203,1.525608798750856,0.54169202678028,0.36828394898663025,0.3087148978699479,0.3258008609152873,0.519565789504024,0.54169202678028,0.5265439166933142,0.5179549604382228
85,0.43719016642548114,1.555493457536471,0.5398660986001217,0.34796250854747324,0.2857139117817,0.3002073532801742,0.5041691130517119,0.5398660986001217,0.5138176271989389,0.527084601339014
86,0.4379377847180122,1.5525184673139836,0.5380401704199634,0.3636541033910213,0.3041583969619603,0.320567921740762,0.5115566730762464,0.5380401704199634,0.5200594518103124,0.5307364576993305
87,0.4365223230897782,1.5556496302673748,0.5459525258673159,0.389373438824267,0.3185521620096149,0.3386883972476927,0.5239827545840074,0.5459525258673159,0.5302427965446188,0.516737674984784
88,0.4225198061132947,1.5705834340555815,0.5380401704199634,0.3698400219968848,0.3066994583275643,0.32418599869534265,0.5126510430867597,0.5380401704199634,0.520493193529373,0.5276932440657334
89,0.4220005411191782,1.580492359795225,0.5319537431527693,0.36026176345663463,0.31106276286492573,0.3262897785261536,0.5087712697893669,0.5319537431527693,0.5168808725118268,0.5295191722458916
90,0.42039109763180144,1.575539986534374,0.5356055995130858,0.38002007393040727,0.3155450758999766,0.3339027050805977,0.5159891635331909,0.5356055995130858,0.522173041194114,0.5216068167985393
91,0.41139363364300374,1.5905393204599056,0.5319537431527693,0.32984793387500033,0.28946852920806465,0.3012676613146254,0.5063394528297623,0.5319537431527693,0.5145449930079707,0.5307364576993305
92,0.42114031694908155,1.6103527048195707,0.5380401704199634,0.37008611869613417,0.3242396749370614,0.33998532134312204,0.5191441030166402,0.5380401704199634,0.5259809675668004,0.5264759586122946
93,0.41442600631748067,1.628798231146935,0.5435179549604382,0.3810558334586947,0.31395674875842705,0.3327408886197038,0.5164276728448928,0.5435179549604382,0.5240568284342498,0.5234327449786975
94,0.4089073126506333,1.6185668926738197,0.5423006695069994,0.38286332073047175,0.3197456242036204,0.3376957561773948,0.5188424762570207,0.5423006695069994,0.5264897621673509,0.515520389531345
95,0.41071421131035046,1.622926244195902,0.5380401704199634,0.38117893177328854,0.30457567756167914,0.3235757483523357,0.5125316617552674,0.5380401704199634,0.5199721227157067,0.527084601339014
96,0.40799360635741033,1.65731258009239,0.5362142422398052,0.3631851765967966,0.30398761377898664,0.3210375690681523,0.511411319614024,0.5362142422398052,0.5192430313127582,0.5295191722458916
97,0.4044529645449802,1.6629600408812957,0.5356055995130858,0.35466035496173187,0.3101719382635183,0.3248468682581062,0.5116345886669751,0.5356055995130858,0.519831618651676,0.5325623858794888
98,0.40400099325699235,1.6537579323413962,0.5283018867924528,0.3686210376404573,0.29956869565204536,0.31792591489174443,0.5056261267713977,0.5283018867924528,0.5122365809165891,0.5319537431527693
99,0.4032190022933031,1.6589663895034092,0.5216068167985393,0.35027577360910694,0.3053088433830722,0.3197582514276458,0.5036408291632475,0.5216068167985393,0.5098319345813589,0.5386488131466829
100,0.3974703958726548,1.6677769517579313,0.5368228849665246,0.35876709026833936,0.3060548444368033,0.3223430051359819,0.5118799612813991,0.5368228849665246,0.5196553127235083,0.5264759586122946
