threshold,accuracy,precision,recall,f1,macro_precision,macro_recall,macro_f1,recall_123,recall_45,auc_pr,auc_roc,method
0.268,0.6843738590726542,0.7760630438351667,0.6930068904852661,0.7321871127633209,0.6728208333255998,0.6815699506839874,0.6739824452705494,0.6701330108827086,0.6930068904852661,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.269,0.6843738590726542,0.7765170202269364,0.6922738601378097,0.7319795380561154,0.6729764588314169,0.6818080304316618,0.6740918777960931,0.6713422007255139,0.6922738601378097,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.27,0.6841000365096751,0.7764976958525346,0.6916874358598446,0.7316430177560673,0.6727775364508575,0.6816357372769598,0.6738636608469744,0.671584038694075,0.6916874358598446,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.271,0.6835523913837167,0.77636783124588,0.6906611933734057,0.7310109395608658,0.6723492184052641,0.6812435350180208,0.6733853323538563,0.671825876662636,0.6906611933734057,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.272,0.6835523913837167,0.7769154557463672,0.689781556956458,0.7307602702492817,0.6725393605262449,0.6815292307152303,0.6735151655618296,0.6732769044740025,0.689781556956458,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.273,0.6832785688207375,0.7770795435753266,0.6889019205395104,0.7303388249922288,0.6724061396833652,0.6814521694595981,0.6733295186438366,0.6740024183796857,0.6889019205395104,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.274,0.6831872946330778,0.777317880794702,0.6883154962615452,0.7301142990436202,0.672426230877416,0.681521714273457,0.6733103812089165,0.6747279322853688,0.6883154962615452,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.275,0.683461117196057,0.7780726488638249,0.6877290719835801,0.7301167315175098,0.6728804486454298,0.6820749350244382,0.6737098775663029,0.6764207980652962,0.6877290719835801,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.276,0.6836436655713765,0.7789788790952935,0.6867028294971412,0.7299361072152096,0.6733251668387655,0.6826500846397435,0.6740669740746681,0.6785973397823458,0.6867028294971412,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.277,0.6838262139466958,0.7797966327721287,0.6858231930801936,0.7297971918876756,0.6737393492688564,0.6831776183055139,0.674401455600679,0.6805320435308343,0.6858231930801936,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.278,0.683461117196057,0.7798364212986146,0.6849435566632459,0.7293162660006244,0.6735033063189951,0.6829796380656012,0.6741086824508616,0.6810157194679565,0.6849435566632459,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.279,0.6833698430083972,0.7800802139037433,0.6843571323852807,0.7290901991409605,0.6735276371208178,0.6830491828794603,0.6740872100349582,0.6817412333736397,0.6843571323852807,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.28,0.6830960204454181,0.7802510460251046,0.6834774959683331,0.7286652078774617,0.6734019735244977,0.682972121623828,0.6738982028856374,0.6824667472793229,0.6834774959683331,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.281,0.6828221978824388,0.780328418230563,0.6827444656208767,0.728282117444679,0.673243599652571,0.6828474444186607,0.6736883567602656,0.682950423216445,0.6827444656208767,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.28200000000000003,0.6828221978824388,0.7806105333780611,0.6823046474124028,0.7281545803019636,0.673344914266123,0.6829902922672655,0.6737497624918735,0.6836759371221282,0.6823046474124028,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.28300000000000003,0.6822745527564804,0.7807666442501682,0.6808385867174901,0.7273866395175816,0.6730310857033588,0.6827409378569312,0.6733291066996199,0.6846432889963724,0.6808385867174901,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.28400000000000003,0.6819094560058415,0.7807135644564119,0.6801055563700337,0.7269450756091828,0.672766036316758,0.6824953416674836,0.6730145642555696,0.6848851269649335,0.6801055563700337,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.28500000000000003,0.6814530850675429,0.7805288866430857,0.6793725260225774,0.7264461514343941,0.6723923572486199,0.6821288264937555,0.6725960274322942,0.6848851269649335,0.6793725260225774,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.28600000000000003,0.6818181818181818,0.7811498904063395,0.679225919953086,0.7266311166875784,0.6728635024171001,0.6826601183804124,0.6730317155490293,0.6860943168077388,0.679225919953086,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.28700000000000003,0.6817269076305221,0.7813977042538826,0.6786394956751209,0.7264025107885446,0.6728928107914882,0.6827296631942714,0.6730081715064137,0.686819830713422,0.6786394956751209,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.28800000000000003,0.6817269076305221,0.781683001013856,0.6781996774666471,0.7262736478530497,0.6729971178153837,0.6828725110428762,0.6730681441053104,0.6875453446191052,0.6781996774666471,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.289,0.6809967141292442,0.7814827352742044,0.6768802228412256,0.7254301201979731,0.6724370887147567,0.6823337027144459,0.6724177716311657,0.6877871825876662,0.6768802228412256,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.29,0.6807228915662651,0.7818490245971162,0.6757073742852954,0.7249134948096886,0.6723906257148791,0.6823518733578835,0.6722653598450357,0.6889963724304716,0.6757073742852954,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.291,0.6807228915662651,0.7823279524214104,0.6749743439378391,0.7246969935463561,0.6725680385258304,0.6825899531055579,0.6723637042465649,0.6902055622732769,0.6749743439378391,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.292,0.6807228915662651,0.7827122681640293,0.6743879196598739,0.724523547015278,0.6727107314437,0.6827804169036975,0.6724419341327746,0.6911729141475211,0.6743879196598739,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.293,0.6806316173786053,0.7833503923575571,0.6732150711039437,0.7241188993140424,0.6728883881693557,0.6830404255156961,0.6724939496028441,0.6928657799274486,0.6732150711039437,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.294,0.6805403431909456,0.783603757472246,0.6726286468259786,0.723887661722941,0.6729232274912691,0.6831099703295551,0.6724678672408555,0.6935912938331318,0.6726286468259786,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.295,0.6801752464403067,0.7836497349067898,0.6717490104090309,0.7233975371013578,0.6727017513837139,0.6829119900896424,0.6721704258418948,0.694074969770254,0.6717490104090309,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.296,0.6794450529390288,0.7835475578406169,0.6702829497141182,0.7225031605562579,0.6721877605645186,0.682420797710747,0.6715368006757089,0.694558645707376,0.6702829497141182,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.297,0.6795363271266885,0.7840714040508068,0.6696965254361531,0.7223847552779316,0.6724450587505496,0.6827321804931672,0.6717158530841898,0.6957678355501814,0.6696965254361531,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.298,0.6789886820007301,0.7839463733241664,0.6686702829497141,0.7217343144236095,0.6720432528356917,0.6823399782342283,0.6712305778955101,0.6960096735187424,0.6686702829497141,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.299,0.6783497626871121,0.7838815223006717,0.6673508283242926,0.7209375989863794,0.6716067157046182,0.6819220888900785,0.6706799153915094,0.6964933494558646,0.6673508283242926,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.3,0.6781672143117926,0.7841007070184515,0.6666177979768363,0.7206022187004755,0.6715733319850838,0.681918330669192,0.6705680056050807,0.6972188633615478,0.6666177979768363,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.301,0.6784410368747719,0.7848997926744989,0.6660313736988711,0.720596399397256,0.6720551594951443,0.6824715514201731,0.670950677393995,0.6989117291414753,0.6660313736988711,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.302,0.6784410368747719,0.7855905784551438,0.6650051312124322,0.7202858277094085,0.6723205690423153,0.6828048630669175,0.6710799107421144,0.7006045949214027,0.6650051312124322,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.303,0.6786235852500913,0.7863589031586254,0.6642721008649758,0.7201780179607407,0.6727327823455815,0.683284780783153,0.6713763924083904,0.7022974607013301,0.6642721008649758,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.304,0.6785323110624315,0.7867199721884234,0.6635390705175195,0.719898202640369,0.6728141471551381,0.6834019415465469,0.6713648220312576,0.7032648125755744,0.6635390705175195,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.305,0.6782584884994524,0.786908077994429,0.6626594341005717,0.7194588141663351,0.6727134403786419,0.6833248802909146,0.6711662317327878,0.7039903264812576,0.6626594341005717,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.306,0.6781672143117926,0.7873713587999303,0.661779797683624,0.7191333439541182,0.6728355932425842,0.6834896570038435,0.6711717157898396,0.7051995163240629,0.661779797683624,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.307,0.6781672143117926,0.7879741303967838,0.6609001612666764,0.7188646148939563,0.6730701597542659,0.6837753527010528,0.6712786254832641,0.7066505441354293,0.6609001612666764,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.308,0.6781672143117926,0.7884783750656628,0.6601671309192201,0.7186402808809448,0.6732668329093805,0.6840134324487273,0.6713670487560375,0.7078597339782345,0.6601671309192201,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.309,0.6774370208105148,0.7882827574109805,0.6588476762937986,0.7177767129851461,0.6727331960223314,0.6834746241202971,0.6707094427545539,0.7081015719467957,0.6588476762937986,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.31,0.6771631982475356,0.7882724719101124,0.6582612520158334,0.7174243029479908,0.6725582891869953,0.683302330965595,0.6704737267800092,0.7083434099153567,0.6582612520158334,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.311,0.6770719240598758,0.7884378843788438,0.6578214338073596,0.7172314578005116,0.6725665205370002,0.6833242598299192,0.6704242395385537,0.7088270858524789,0.6578214338073596,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.312,0.6770719240598758,0.7890473674942772,0.6569417973904119,0.71696,0.6728067991536195,0.6836099555271286,0.6705284487887804,0.7102781136638452,0.6569417973904119,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.313,0.6768893756845564,0.7893808431822191,0.6560621609734643,0.7165732586068855,0.6728254698226208,0.6836538132557768,0.6704284251005135,0.7112454655380894,0.6560621609734643,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.314,0.6766155531215772,0.7894736842105263,0.655329130626008,0.7161739966354241,0.6726930189091922,0.6835291360506097,0.6702091745824272,0.7117291414752116,0.655329130626008,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.315,0.6764330047462578,0.7900141643059491,0.6541562820700777,0.7156949234100569,0.6727953263127333,0.6836682256783279,0.6701422832659731,0.713180169286578,0.6541562820700777,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.316,0.676341730558598,0.7905944986690329,0.6531300395836388,0.7153179190751445,0.6729706190018723,0.6838806183407916,0.6701589595375723,0.7146311970979444,0.6531300395836388,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.317,0.6757940854326396,0.7905777777777778,0.6519571910277085,0.7146071026835932,0.6726289751766398,0.6835360320313875,0.669684704944163,0.7151148730350665,0.6519571910277085,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.318,0.675337714494341,0.7905982905982906,0.6509309485412696,0.7139985527056364,0.6723590703927782,0.6832647487567292,0.6692947908646916,0.7155985489721887,0.6509309485412696,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.319,0.6751551661190215,0.7909382804138423,0.650051312124322,0.7136074676108474,0.6723850280573884,0.6833086064853775,0.669191714828091,0.7165659008464329,0.650051312124322,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.32,0.6751551661190215,0.7915623882731498,0.6491716757073743,0.7133306484091825,0.6726368450131135,0.6835943021825868,0.6692903636907448,0.7180169286577993,0.6491716757073743,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.321,0.6754289886820007,0.7923008057296329,0.6487318574989005,0.7133645010478801,0.6731006914516717,0.684099906984033,0.669642486164588,0.7194679564691656,0.6487318574989005,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.322,0.6757940854326396,0.7932890723129373,0.6481454332209353,0.7134097143779248,0.6737205160933069,0.6847740467192948,0.6701110349574011,0.7214026602176542,0.6481454332209353,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.323,0.6755202628696605,0.7934938892882818,0.6472657968039877,0.7129592248687929,0.6736386360387996,0.6846969854636625,0.6699046150585174,0.7221281741233374,0.6472657968039877,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.324,0.6749726177437021,0.793905517490083,0.6455065239700923,0.7120562788065011,0.6734777125343205,0.684542862952398,0.6694906852387665,0.7235792019347037,0.6455065239700923,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.325,0.6746987951807228,0.7940061382921105,0.644773493622636,0.7116504854368932,0.6733552936245488,0.6844181857472309,0.669267453773723,0.7240628778718259,0.644773493622636,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.326,0.6748813435560423,0.7948254025692058,0.6440404632751796,0.7115322319403952,0.6737987760681725,0.6848981034634665,0.6695469608049948,0.7257557436517533,0.6440404632751796,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.327,0.6741511500547646,0.7948485398149827,0.6424277965107755,0.7105561861520999,0.6733750323546712,0.684454527034106,0.6689135075675932,0.7264812575574365,0.6424277965107755,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.328,0.6738773274917853,0.7952727272727272,0.6412549479548453,0.7100073046018992,0.6733878299120235,0.6844726976775435,0.6687352756978842,0.7276904474002418,0.6412549479548453,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.329,0.6738773274917853,0.7957028404952659,0.6406685236768802,0.7098188906034273,0.6735651830587603,0.6846631614756831,0.6687963085166319,0.728657799274486,0.6406685236768802,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.33,0.6744249726177437,0.7966812545587163,0.640521917607389,0.7101178382771232,0.674290919677019,0.6854362913309013,0.6694130359284023,0.7303506650544136,0.640521917607389,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.331,0.6746075209930632,0.797514619883041,0.6397888872599325,0.7099975595867567,0.6747419926548683,0.6859162090471368,0.6696884564749461,0.732043530834341,0.6397888872599325,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.332,0.6745162468054035,0.797804208600183,0.6392024629819675,0.7097509360247436,0.6748081323459847,0.6859857538609958,0.6696479591821204,0.7327690447400241,0.6392024629819675,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.333,0.6737860533041256,0.7977260223730057,0.6377364022870546,0.7088153821085221,0.6743491096782346,0.6854945614821004,0.668995779869368,0.7332527206771463,0.6377364022870546,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.334,0.6735122307411464,0.7979426891991183,0.636856765870107,0.7083571137382797,0.6742797625966563,0.6854175002264682,0.6687841337324134,0.7339782345828295,0.636856765870107,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.335,0.6732384081781673,0.7983796722518873,0.6356839173141768,0.7078028077048645,0.6743029582978894,0.6854356708699059,0.6686011968130947,0.7351874244256348,0.6356839173141768,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.336,0.6725994888645491,0.7982294356326078,0.6345110687582466,0.7070162541860655,0.6738707713038355,0.6849701655762213,0.6680184177125383,0.7354292623941959,0.6345110687582466,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.337,0.6725994888645491,0.7986701145179165,0.6339246444802815,0.706824683285656,0.6740553748338409,0.6851606293743608,0.6680759770670297,0.7363966142684402,0.6339246444802815,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.338,0.6725994888645491,0.7988909426987061,0.6336314323412989,0.7067288038590467,0.6741479596291944,0.6852558612734305,0.6681046147174585,0.7368802902055622,0.6336314323412989,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.339,0.6720518437385907,0.7988888888888889,0.6324585837853687,0.7059978725145242,0.673832493400528,0.6849112749640265,0.6676207503115392,0.7373639661426844,0.6324585837853687,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.34,0.6715041986126323,0.7989977728285078,0.6311391291599472,0.7052174625276435,0.6735649783682769,0.6846143046041574,0.667150625523329,0.7380894800483676,0.6311391291599472,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.341,0.6710478276743337,0.7991445043704668,0.629966280604017,0.7045417281521561,0.6733668390287537,0.6843906372790339,0.6667654080332532,0.7388149939540508,0.629966280604017,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.342,0.6701350857977364,0.7992162716924799,0.6279137956311391,0.7032840722495894,0.6728795312366276,0.6838480707297171,0.6659659161083541,0.739782345828295,0.6279137956311391,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.343,0.6696787148594378,0.7992523364485982,0.6268875531447002,0.7026538493139429,0.6726372278033216,0.6835767874550587,0.6655657091760148,0.7402660217654172,0.6268875531447002,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.34400000000000003,0.6694048922964586,0.7997002061083005,0.62571470458877,0.7020891594012173,0.672674449023184,0.6835949580984962,0.6653771612056323,0.7414752116082225,0.62571470458877,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.34500000000000003,0.6691310697334794,0.8000375516334961,0.6246884621023311,0.7015724047089816,0.6726653122288262,0.683565512792399,0.6651743231942245,0.7424425634824667,0.6246884621023311,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.34600000000000003,0.6690397955458196,0.8006775832862789,0.6236622196158921,0.7011702653700346,0.6728888536668857,0.6837779054548626,0.6651688921450296,0.7438935912938331,0.6236622196158921,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.34700000000000003,0.6686746987951807,0.8009809469911338,0.6224893710599619,0.7005444646098004,0.6728158492692184,0.6836751571140196,0.6648789738779339,0.7448609431680774,0.6224893710599619,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.34800000000000003,0.6682183278568821,0.8007930513595166,0.6217563407125055,0.7000082528678716,0.6724813313334685,0.6833086419402914,0.6644502724267893,0.7448609431680774,0.6217563407125055,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.34900000000000003,0.6679445052939029,0.8007938007938008,0.6211699164345403,0.6996367239101717,0.672329821844385,0.6831363487855894,0.6642061170571267,0.7451027811366384,0.6211699164345403,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.35000000000000003,0.6673055859802848,0.8006436955698599,0.6199970678786102,0.6988349995868793,0.6719115552223639,0.6826708434919049,0.6636187435491743,0.7453446191051996,0.6199970678786102,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.35100000000000003,0.6674881343556043,0.8016324981017464,0.6191174314616625,0.6986516668045331,0.6724407216247128,0.6831983771576753,0.6638936843642944,0.747279322853688,0.6191174314616625,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.352,0.6674881343556043,0.802206162038798,0.6183844011142061,0.6984021856113917,0.6726896026059206,0.6834364569053497,0.6639575252271339,0.7484885126964933,0.6183844011142061,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.353,0.6673055859802848,0.8023610053313024,0.617797976836241,0.6980866396090449,0.6726566597484002,0.6833850827349283,0.6638110807558386,0.7489721886336155,0.617797976836241,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.354,0.6669404892296459,0.8027873234058801,0.6164785222108196,0.6974044282278796,0.6726423500555109,0.6833299503436201,0.6635301852902313,0.7501813784764207,0.6164785222108196,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.355,0.6668492150419861,0.803096922194609,0.6158920979328544,0.6971457019581813,0.6727275003986146,0.6833994951574791,0.6634815730886241,0.750906892382104,0.6158920979328544,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.356,0.6666666666666666,0.8031375550028698,0.6154522797243805,0.6968791500664011,0.6726457542862141,0.6833005050375228,0.6633219756820246,0.7511487303506651,0.6154522797243805,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.357,0.6664841182913472,0.8036433365292426,0.6144260372379416,0.6964107676969092,0.672767496517539,0.683391978715706,0.6632114591825979,0.7523579201934704,0.6144260372379416,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.358,0.6666666666666666,0.804418828049952,0.6138396129599766,0.6963246299684018,0.6732057624861132,0.6838242804824066,0.6634566706386618,0.7538089480048368,0.6138396129599766,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.359,0.666210295728368,0.8045822102425876,0.6126667644040463,0.6956304619225967,0.6730304317439942,0.6836006131572832,0.6630622755202555,0.75453446191052,0.6126667644040463,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.36,0.6657539247900693,0.8048639258830341,0.6113473097786248,0.6948841859690051,0.6729081534177075,0.6834245617816945,0.6626792271923734,0.7555018137847642,0.6113473097786248,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.361,0.6653888280394304,0.8049487724724531,0.6104676733616772,0.6943471735867934,0.672749330037022,0.6832265815417817,0.6623580998000513,0.7559854897218863,0.6104676733616772,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.362,0.6647499087258123,0.8048024786986832,0.6092948248057469,0.6935335836462244,0.672342537691883,0.6827610762480971,0.6617662881462713,0.7562273276904474,0.6092948248057469,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.363,0.6642935377875137,0.8050863909920404,0.6079753701803254,0.6927831607083194,0.6722245047122131,0.6825850248725085,0.6613815199919866,0.7571946795646917,0.6079753701803254,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.364,0.6640197152245345,0.8053286658887593,0.6070957337633778,0.6923012622251944,0.6721861767696291,0.6825079636168763,0.6611571644325289,0.7579201934703749,0.6070957337633778,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.365,0.6636546184738956,0.8055339049103664,0.6060694912769389,0.691709194344516,0.672083573334304,0.6823575993264985,0.6608460621787848,0.7586457073760581,0.6060694912769389,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.366,0.663198247535597,0.8057020113259129,0.6048966427210086,0.6910065315692514,0.6719169868111998,0.682133932001375,0.6604481002881362,0.7593712212817413,0.6048966427210086,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.367,0.6631069733479372,0.8062622309197651,0.604017006304061,0.6906378342133936,0.6721184572320344,0.6822987087143038,0.6604176046129587,0.7605804111245466,0.604017006304061,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.368,0.6622855056589997,0.8060404000784468,0.6025509456091482,0.6895973154362416,0.6715877260764438,0.6816865973511279,0.659650539223325,0.7608222490931076,0.6025509456091482,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.369,0.6621029572836802,0.8062045945415276,0.6019645213311831,0.6892731240557327,0.671565541343764,0.6816352231807064,0.6594995346223853,0.7613059250302298,0.6019645213311831,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.37,0.661464037970062,0.8060582218725413,0.6007916727752529,0.68845023099538,0.671166031917197,0.6811697178870219,0.6589048396907549,0.7615477629987908,0.6007916727752529,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.371,0.6616465863453815,0.8063754427390791,0.6007916727752529,0.6885659077543477,0.6714035879000129,0.6814115558555829,0.6590996188786724,0.762031438935913,0.6007916727752529,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.372,0.6613727637824023,0.8066232998225902,0.5999120363583053,0.6880780225323693,0.6713721632548273,0.6813344945999507,0.6588723113260768,0.7627569528415962,0.5999120363583053,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.373,0.6612814895947426,0.8068271507498027,0.5994722181498314,0.6878627302548574,0.6714162927662057,0.6813564234642748,0.658807150820335,0.7632406287787182,0.5994722181498314,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.374,0.660825118656444,0.8066363815919415,0.598739187802375,0.6873106698081454,0.6710935174547183,0.6809899082905466,0.6583741222993659,0.7632406287787182,0.598739187802375,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.375,0.6606425702811245,0.806802452046668,0.5981527635244099,0.6869843407981142,0.671073712885514,0.6809385341201252,0.6582220886769123,0.7637243047158404,0.5981527635244099,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.376,0.6606425702811245,0.8072885719944544,0.5975663392464448,0.6867733782645324,0.6712928385619809,0.6811289979182646,0.6582642035716209,0.7646916565900846,0.5975663392464448,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.377,0.6601861993428259,0.8073412698412699,0.5965400967600059,0.6861141556361183,0.6710810473614733,0.6808577146436063,0.6578516256242476,0.7651753325272068,0.5965400967600059,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.378,0.6599123767798467,0.8075929238719937,0.5956604603430582,0.6856226797165036,0.6710538459022415,0.6807806533879741,0.657622473059047,0.7659008464328899,0.5956604603430582,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.379,0.6600036509675064,0.8083665338645418,0.5949274299956018,0.6854150831855418,0.6714507871479043,0.6811396521199291,0.6577705939212388,0.7673518742442563,0.5949274299956018,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.38,0.660460021905805,0.8094192775893035,0.5946342178566193,0.6855983772819473,0.6721612788282935,0.6818394789404015,0.658275379117164,0.7690447400241838,0.5946342178566193,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.381,0.6601861993428259,0.8099239695878351,0.593461369300689,0.6849987308570945,0.6722496652235919,0.6818576495838391,0.6580646086664349,0.7702539298669892,0.593461369300689,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.382,0.6597298284045272,0.8098577439390904,0.5925817328837414,0.6843887571960718,0.6719867093542895,0.6815387503596457,0.6576399231524914,0.7704957678355502,0.5925817328837414,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.383,0.6594560058415481,0.8101164191087916,0.5917020964667937,0.6838939252732357,0.6719648048004621,0.6814616891040135,0.6574084326138658,0.7712212817412334,0.5917020964667937,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.384,0.6593647316538883,0.8103275065300382,0.5912622782583199,0.6836751991863028,0.6720143971854071,0.6814836179683377,0.6573408623971855,0.7717049576783555,0.5912622782583199,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.385,0.6590909090909091,0.8107128473620621,0.590236035771881,0.6831254772206669,0.6720509144990611,0.6814541726622404,0.657118294165889,0.7726723095525998,0.590236035771881,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.386,0.6591821832785688,0.8113778495057494,0.5896496114939158,0.6829682458821532,0.672400043272628,0.6817655554446604,0.6572528223687458,0.7738814993954051,0.5896496114939158,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.387,0.6588170865279299,0.8117290192113246,0.5884767629379857,0.6823049464558899,0.6723759053800759,0.6816628071038175,0.6569419469121555,0.7748488512696493,0.5884767629379857,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.388,0.6586345381526104,0.8121580547112462,0.587597126521038,0.6818645797890439,0.6724799574336833,0.6817066648324658,0.6568046805995239,0.7758162031438935,0.587597126521038,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
0.389,0.6581781672143118,0.8124746038195856,0.5862776718956165,0.6810866047858298,0.6723957374417782,0.6815306134568773,0.6564052357196923,0.7767835550181379,0.5862776718956165,0.8293756687535543,0.7411281789097508,5-class margin P45-P3
