epoch,train_loss,val_loss,accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,mae
27,0.7036926332557806,1.0745070267942571,0.5496043822276324,0.38754955968401344,0.35426873876147,0.35142125721495787,0.5412690107092128,0.5496043822276324,0.5325904566986025,0.5374315276932441
28,0.687792201413159,1.0589983503918639,0.5605599513085818,0.40521440948189247,0.36401283512554217,0.3645350158183314,0.5498716855064403,0.5605599513085818,0.5433181102000804,0.5143031040779062
29,0.6871834333445906,1.059673458283367,0.566646378575776,0.4216986968663804,0.36019573610197114,0.36037714526287246,0.5574004941881043,0.566646378575776,0.5430181392106382,0.5179549604382228
30,0.6784068479074058,1.0691658022631543,0.5569080949482653,0.39997083574619097,0.34683725609710914,0.3434856172590841,0.5436919198803069,0.5569080949482653,0.532781118463941,0.5289105295191723
31,0.666469245304255,1.0816531345311708,0.563603164942179,0.3995415837692606,0.3547849339921232,0.3501891806015633,0.5537773575236342,0.563603164942179,0.5383470047150714,0.5252586731588558
32,0.6727659548858749,1.0824900171195162,0.5581253804017042,0.4030037989701004,0.3461062350262811,0.34357191807549026,0.5536610040416339,0.5581253804017042,0.5403121935198736,0.5203895313451005
33,0.6626640157177148,1.096030741440256,0.5611685940353013,0.3932997638371513,0.3509944951443241,0.35172888973505245,0.5489613768864332,0.5611685940353013,0.539953384520865,0.5173463177115033
34,0.656427594622476,1.1050373923829324,0.563603164942179,0.39455340129017424,0.3605927115021442,0.35464070630936106,0.5505610413339953,0.563603164942179,0.540219539823588,0.5252586731588558
35,0.6469985562857072,1.1030160232934005,0.5617772367620207,0.39987217337527897,0.3619306341375349,0.3616338432937416,0.5528433509812066,0.5617772367620207,0.5437180916330141,0.5246500304321363
36,0.651935450967086,1.1118476014999232,0.5611685940353013,0.3954579983587151,0.3493822013445415,0.35296232638570757,0.5474107573187313,0.5611685940353013,0.5407624426564815,0.5191722458916616
37,0.629829654134348,1.105134739138626,0.5678636640292148,0.4095073897332989,0.33682175236213374,0.34647179792244726,0.555201851001104,0.5678636640292148,0.5435665982242883,0.505173463177115
38,0.623853520339642,1.1131441035941108,0.5617772367620207,0.41242633180568566,0.36083081311279014,0.3634696558039047,0.5484731760409197,0.5617772367620207,0.5379936050031979,0.5173463177115033
39,0.6160109446316152,1.1270335907625557,0.5538648813146683,0.38953264456104286,0.3467816275150183,0.3522156723768928,0.54073824507498,0.5538648813146683,0.535947904360212,0.5258673158855751
40,0.6235246138441677,1.126184535403841,0.563603164942179,0.40046170206376547,0.35656197700268766,0.357809932250333,0.5509499446087106,0.563603164942179,0.5438546491347334,0.519780888618381
41,0.6189646628825841,1.1435942096240044,0.5483870967741935,0.40225521966729627,0.35354116021759496,0.3583439525424425,0.5397326004034771,0.5483870967741935,0.5336215146612729,0.527084601339014
42,0.6079348255182927,1.1358735150704642,0.5532562385879489,0.3985155822660566,0.3743481094016582,0.3729817243090472,0.5483539785218343,0.5532562385879489,0.5438363730849615,0.5313451004260499
43,0.6029149472303246,1.1509944416006672,0.5587340231284236,0.40640968365969404,0.34267406235317094,0.352777488827278,0.5439561628153049,0.5587340231284236,0.5372587740502336,0.5173463177115033
44,0.6030617801272362,1.153374337526044,0.5544735240413877,0.38820027047562106,0.3333734354246925,0.3463057886839933,0.5407059861109536,0.5544735240413877,0.5392823266781321,0.516737674984784
45,0.6092302469412898,1.1674593866996046,0.5526475958612295,0.40183893644998026,0.3637362171382851,0.3629901338842392,0.5393014110122406,0.5526475958612295,0.5302573091364104,0.5337796713329276
46,0.5953636717581798,1.175237034343759,0.556299452221546,0.405642523569029,0.3470526321418962,0.34994650831062246,0.5506217085146544,0.556299452221546,0.5411107510034613,0.5203895313451005
47,0.5923286660217377,1.162567439415944,0.5532562385879489,0.3898669961657878,0.3318631868153444,0.34429568880600525,0.5391252481993031,0.5532562385879489,0.5364346363366036,0.5216068167985393
48,0.595097300071957,1.1676712005659349,0.5575167376749848,0.39634041403521925,0.3557947260158478,0.36279467098000723,0.5398482223363064,0.5575167376749848,0.5399195339360401,0.5173463177115033
49,0.588323474907138,1.1866098724337373,0.5429093122337189,0.37307541013579815,0.3705738448032121,0.35622522454810823,0.5309367104298864,0.5429093122337189,0.5275490773476089,0.5471698113207547
50,0.5884441613135583,1.186487095572204,0.5508216676810712,0.3836161998799086,0.35759667220313396,0.3556424464836421,0.5379313038087845,0.5508216676810712,0.5363465208603538,0.5301278149726111
51,0.5737871373742657,1.2080903213632157,0.5508216676810712,0.389859239376234,0.33771524296058075,0.3435345468611203,0.534870459738578,0.5508216676810712,0.5294888300245026,0.5276932440657334
52,0.5792286722349359,1.2010315902626376,0.5526475958612295,0.38395113762931066,0.3616797151623378,0.36481013985840277,0.539678641511271,0.5526475958612295,0.5398500846041694,0.5228241022519781
53,0.5843740903509844,1.21042933423419,0.55203895313451,0.3879243048538784,0.356223147694174,0.3621305263201642,0.537148434938046,0.55203895313451,0.5351300439208004,0.5289105295191723
54,0.5617895851060873,1.206505492846558,0.55203895313451,0.3931495396658848,0.3474255737256025,0.3534086772383741,0.5367955586031365,0.55203895313451,0.5349647562543346,0.5216068167985393
55,0.5499111091574224,1.2144014043047597,0.55203895313451,0.38242381547589727,0.35432990820590804,0.36194061214610473,0.5420569896183436,0.55203895313451,0.5432393841529927,0.5179549604382228
56,0.5515313082874083,1.2325703761814137,0.5526475958612295,0.3942615885307584,0.35155079308246695,0.3573015632357751,0.5368658359100492,0.5526475958612295,0.5350665688773414,0.5252586731588558
57,0.5463696241995715,1.2307523243759582,0.5471698113207547,0.37116488905223066,0.34408021672713696,0.3537973726452494,0.5337720135805541,0.5471698113207547,0.5378312725024651,0.5222154595252587
58,0.5480342782421067,1.2447900354898491,0.5544735240413877,0.3803963033518135,0.34276951658936533,0.34602720997762365,0.5361310962794341,0.5544735240413877,0.5344555821257552,0.524041387705417
59,0.550013209703432,1.2310871763049431,0.5629945222154595,0.40807626838002375,0.36135657130624665,0.36976710584266403,0.5490657809560593,0.5629945222154595,0.548251966326796,0.5094339622641509
60,0.5501107438729876,1.249136781953706,0.5441265976871577,0.3602904019192645,0.32673237600770416,0.33057028740661043,0.5213741606066613,0.5441265976871577,0.5226258030906036,0.5331710286062081
61,0.5550247895293468,1.276989508095995,0.5514303104077907,0.3781744507631299,0.3476368038276858,0.34365137544670815,0.5358598763165991,0.5514303104077907,0.5330698289250039,0.5313451004260499
62,0.5467740862912501,1.2524579156119868,0.5502130249543518,0.3807876549500905,0.3602116429506504,0.3607586713924461,0.5325565756587214,0.5502130249543518,0.533008083995267,0.5246500304321363
63,0.5324951725079549,1.269409860696868,0.5532562385879489,0.39057550117687434,0.35370000258446244,0.36228220329706184,0.5407720674648807,0.5532562385879489,0.5407558268986312,0.527084601339014
64,0.533977415031871,1.2645691404673507,0.55203895313451,0.3905818576315763,0.3496572751031768,0.3611379703533214,0.5352165789376025,0.55203895313451,0.5379909043021316,0.5185636031649422
65,0.5310570523787155,1.2717804516225202,0.5502130249543518,0.3814720459052796,0.3415810696983183,0.35007601316717546,0.5337733400556225,0.5502130249543518,0.5340678712437512,0.5295191722458916
66,0.517498126021866,1.2747898177264743,0.556299452221546,0.40127036812218336,0.35487015224553886,0.3650513602368814,0.5365325633625395,0.556299452221546,0.5383606032886638,0.5136944613511869
67,0.5186069676433664,1.3016711289898621,0.5471698113207547,0.3863065276249227,0.3590327165093965,0.36820460253327336,0.5306933063450916,0.5471698113207547,0.5350048560372822,0.5313451004260499
68,0.5278165668832399,1.3047898137852396,0.5544735240413877,0.38683090963753697,0.35552819367550664,0.36032990691083644,0.538580492550575,0.5544735240413877,0.5396583112837503,0.5258673158855751
69,0.5281091084792033,1.3088963985152893,0.556299452221546,0.38270240655899734,0.34467156920951314,0.35413217771605143,0.5384014948863195,0.556299452221546,0.5403939026785373,0.519780888618381
70,0.5171566715844694,1.3202778146677603,0.5550821667681071,0.3911806349619919,0.36002757927830276,0.3679948632388361,0.5403851995856812,0.5550821667681071,0.541891085565808,0.519780888618381
71,0.5209925936470337,1.325964829287584,0.5544735240413877,0.37457470579800906,0.3448612380271656,0.34945496957839023,0.5372303102145194,0.5544735240413877,0.5382999328203021,0.5234327449786975
72,0.5187770053182591,1.3243938569099671,0.5532562385879489,0.3896549146411957,0.36263204376709074,0.37009576758443385,0.5374479012207263,0.5532562385879489,0.5410545917924334,0.519780888618381
73,0.5144560088033153,1.3379103754325676,0.5496043822276324,0.3722443298144644,0.3409741120658725,0.3501440929675841,0.5311160832470361,0.5496043822276324,0.5354989378025835,0.524041387705417
74,0.5074378209970036,1.3386075060612823,0.5483870967741935,0.3928924771972165,0.3454669627823117,0.3569240174057756,0.525812382212367,0.5483870967741935,0.5283004214998102,0.5252586731588558
75,0.5039592434863773,1.3399795074689265,0.5532562385879489,0.3905448764404037,0.35736929927435757,0.3689698731971266,0.5393667384641605,0.5532562385879489,0.5433952426883619,0.5161290322580645
76,0.5106321689788084,1.35410255690718,0.556299452221546,0.3820748946119673,0.34234733487622293,0.35479340480876753,0.5384409408095346,0.556299452221546,0.5423474725284176,0.516737674984784
77,0.5001870885641728,1.3655466012525181,0.54169202678028,0.35372867374064365,0.3243959059371345,0.33280990454240594,0.5243266584325337,0.54169202678028,0.5287301342722259,0.534388314059647
78,0.49871318513128193,1.3717016053504503,0.55203895313451,0.392151640527817,0.3638486100365109,0.3699380877338504,0.5382959992796056,0.55203895313451,0.5392170072311071,0.5301278149726111
79,0.5081517119669443,1.4023138860776811,0.5423006695069994,0.37227679258354945,0.34605355093225404,0.34999308904407034,0.53185246903325,0.5423006695069994,0.5320069192786039,0.55203895313451
80,0.5070167273030205,1.3926676332551535,0.5459525258673159,0.3779517071077362,0.353432245581896,0.35744596891093683,0.530335584404771,0.5459525258673159,0.5330210174711112,0.534388314059647
81,0.49264451465931675,1.3996633623550379,0.5569080949482653,0.3930437213695943,0.344623414907544,0.3521245612108196,0.54357099423442,0.5569080949482653,0.5419914455376349,0.5191722458916616
82,0.48577784587422135,1.412331172771303,0.5508216676810712,0.3742492843793959,0.3368112446657673,0.34609140273029915,0.5298580024474152,0.5508216676810712,0.5333648146186639,0.5264759586122946
83,0.4864517599332118,1.391225560003131,0.5410833840535606,0.36936008927166597,0.34477748862906366,0.3528207413027454,0.526433735244042,0.5410833840535606,0.5302424695655323,0.5331710286062081
84,0.48395257103016964,1.4120794835064516,0.5471698113207547,0.3828275659518211,0.34916560351280523,0.3595792166426297,0.5325632493296147,0.5471698113207547,0.5362036225385809,0.5228241022519781
85,0.48768817159015865,1.4505203237492938,0.5544735240413877,0.37127662474911055,0.3163420465616948,0.325494517737288,0.5298983333717546,0.5544735240413877,0.5303086416629634,0.5179549604382228
86,0.48203952173974934,1.4298118935513626,0.5532562385879489,0.3851683016252564,0.35849703368448343,0.36267320107079737,0.5331683309874662,0.5532562385879489,0.5350087000741796,0.5209981740718198
87,0.4853262901964443,1.435894165253828,0.548995739500913,0.37131980173974416,0.33531443181070053,0.34508019939906887,0.5284762661819976,0.548995739500913,0.5324382307617956,0.5222154595252587
88,0.4649016815655437,1.443476451001948,0.5410833840535606,0.3679403264195852,0.34163073393097343,0.3500695606000266,0.5233915512700812,0.5410833840535606,0.5282849049089665,0.5276932440657334
89,0.46735479955128384,1.4600997772872701,0.5429093122337189,0.3615558815608877,0.33865476241585685,0.3442562314767472,0.5248860301086261,0.5429093122337189,0.5285881603782931,0.5356055995130858
90,0.47841453576149645,1.4383074003098872,0.5362142422398052,0.37171882406716616,0.34426598523281216,0.3548572176596834,0.5209115945775237,0.5362142422398052,0.5261534575239684,0.5331710286062081
91,0.46227796549377026,1.4797674106231058,0.5471698113207547,0.37462928513233323,0.33354871410178816,0.34428790879561344,0.5266071790306416,0.5471698113207547,0.5307189321323001,0.5252586731588558
92,0.47836499045441416,1.471765601555168,0.5313451004260499,0.35198222176089816,0.3423375098525442,0.34264273071324225,0.5176059123717998,0.5313451004260499,0.5220371233585767,0.55203895313451
93,0.4726047463791821,1.4760860756846803,0.5453438831405965,0.38412933666893173,0.3445516227556971,0.35661550844626955,0.5210674586110269,0.5453438831405965,0.5257943847236703,0.5276932440657334
94,0.46139856058486595,1.4869243360044604,0.5435179549604382,0.3631890440607811,0.3406067824049075,0.34833905739336285,0.5285770275673044,0.5435179549604382,0.5332806281640872,0.5392574558734023
95,0.4622739240004974,1.5006869818042563,0.5374315276932441,0.3715209064259697,0.34105516794643564,0.3513545201413598,0.519034386681944,0.5374315276932441,0.5248909719506047,0.5362142422398052
96,0.4745565460171668,1.491846371988516,0.5532562385879489,0.3856365626468493,0.3379000188798841,0.35245550687619687,0.5303654977501762,0.5532562385879489,0.534156922927116,0.516737674984784
97,0.4555870984053974,1.513547281267,0.5398660986001217,0.35804861981401154,0.330965499546109,0.33970677874454536,0.5192431955751083,0.5398660986001217,0.5246703010386612,0.5349969567863664
98,0.46214391576848063,1.4936737975041023,0.5429093122337189,0.3798902308944113,0.34812670486413405,0.35681203335071043,0.526690303459816,0.5429093122337189,0.5306471787407225,0.5301278149726111
99,0.4535623016285483,1.4985376923677767,0.5441265976871577,0.38921526107273247,0.36111784699295657,0.3711994749239714,0.5341694477877269,0.5441265976871577,0.5372459573739269,0.5276932440657334
100,0.44904482368313714,1.515450300563782,0.5477784540474742,0.37891272573444146,0.34704327373444677,0.35677968920641223,0.5268380938177399,0.5477784540474742,0.5320077438695293,0.5264759586122946
101,0.4397281446500009,1.5106063219228316,0.54169202678028,0.37725029009792455,0.3617245179193037,0.36702460479693494,0.5292628191202812,0.54169202678028,0.5331956109199781,0.5362142422398052
102,0.44085718527382006,1.5181751965170436,0.5435179549604382,0.3744402627288468,0.3459410555509743,0.3508563389204819,0.5254679759576064,0.5435179549604382,0.5294728658262627,0.5276932440657334
103,0.43973119179662173,1.534010212158765,0.5514303104077907,0.3873459912627738,0.3470501431797113,0.3586724361182339,0.5305835670015965,0.5514303104077907,0.5349254381407303,0.5209981740718198
104,0.4541523741534138,1.527759532992316,0.5441265976871577,0.34796638612368513,0.3175020298627486,0.32532875315528875,0.5232274964849745,0.5441265976871577,0.527694597242051,0.5289105295191723
105,0.44904260545445096,1.568439373575328,0.54169202678028,0.36446124198999597,0.3440122620419478,0.3465595648340073,0.5268306036557615,0.54169202678028,0.530414356377666,0.5404747413268411
106,0.4507738268006541,1.5622685115219832,0.5459525258673159,0.407701232985863,0.350751204276518,0.37010117345506377,0.5259578527223392,0.5459525258673159,0.530793974186627,0.5228241022519781
107,0.44288919493711343,1.5443695432444715,0.5477784540474742,0.38279501230818647,0.33412361240614913,0.34926706025584714,0.5266488664063007,0.5477784540474742,0.5324433661931833,0.5209981740718198
108,0.45831771718139885,1.5687517927538963,0.5392574558734023,0.3657601845588236,0.34976054351819863,0.35245558987909054,0.5228106910183425,0.5392574558734023,0.5276619382616339,0.5398660986001217
109,0.4448835183750593,1.5547585742036816,0.5465611685940353,0.38458348627042344,0.35302994352744227,0.3620306850633962,0.529240948705605,0.5465611685940353,0.5329826583960082,0.5276932440657334
110,0.44050580797410877,1.5841745600349209,0.5477784540474742,0.3796298082127345,0.34291339540347854,0.35130945012117737,0.5275902027091729,0.5477784540474742,0.530219255243068,0.5337796713329276
111,0.4356357944243972,1.598918153466209,0.5508216676810712,0.37331569608965787,0.3363592455183606,0.34634905423816414,0.5315440871592803,0.5508216676810712,0.5359364185235943,0.5234327449786975
112,0.4447554872473471,1.5915988421773881,0.5386488131466829,0.34909275963723435,0.3243498456576456,0.3324979309207342,0.5200522276528539,0.5386488131466829,0.5252749835690362,0.5398660986001217
113,0.4322426849365876,1.6040221229240943,0.5392574558734023,0.3552488375951096,0.3294097558543948,0.3381079284662214,0.5196819670809313,0.5392574558734023,0.5258413954989365,0.5380401704199634
114,0.4174698399630735,1.607574448161784,0.5453438831405965,0.3714811068526127,0.3257721060958465,0.3379824898836073,0.5250728333317474,0.5453438831405965,0.5298442791986405,0.5258673158855751
115,0.41245568701205576,1.6276420363549844,0.548995739500913,0.38630370656635077,0.3475589627111363,0.3594538584033345,0.5294912915909821,0.548995739500913,0.534404110341662,0.5222154595252587
116,0.41844049699797636,1.6218532358664097,0.5447352404138771,0.3546662349634421,0.32954046241274015,0.33856600296920325,0.5294717676722781,0.5447352404138771,0.5347913110198305,0.5307364576993305
117,0.417903230592559,1.6322729531686915,0.5374315276932441,0.36614491292222395,0.3266210642132774,0.3373752228827548,0.5170609350071829,0.5374315276932441,0.5219980382547278,0.5386488131466829
118,0.42188130360221987,1.6363099849739238,0.5477784540474742,0.38040350188201566,0.33985207029159453,0.3514800433665008,0.525399643778092,0.5477784540474742,0.5306873196737751,0.524041387705417
119,0.422942533739873,1.6462867097454106,0.5252586731588558,0.35200374601427176,0.3294914629849858,0.3376076496736664,0.5098745768663594,0.5252586731588558,0.5153724644625951,0.5502130249543518
120,0.4178409464712583,1.6436899883022993,0.5380401704199634,0.40120262959588804,0.35404603158423387,0.3717379848191553,0.5232563925096426,0.5380401704199634,0.5288682219194655,0.5295191722458916
